0.0	78.32017115421232	33.11638841580648	4683.0
29.96349611280188	78.32018610379238	33.11665807505804	4685.0
59.92699222560376	78.32020105337246	33.1169277343096	4682.0
89.89048833840565	78.32021600295252	33.117197393561156	4681.0
119.85398445120752	78.32023095253258	33.117467052812714	4681.0
149.8174805640094	78.32024590211266	33.11773671206427	4682.0
179.7809766768113	78.32026085169272	33.11800637131583	4682.0
209.74447278961316	78.3202758012728	33.11827603056739	4681.0
239.70796890241505	78.32029075085286	33.118545689818944	4678.0
269.67146501521694	78.32030570043293	33.11881534907051	4678.0
299.6349611280188	78.320320650013	33.11908500832207	4682.0
329.59845724082066	78.32033559959307	33.119354667573624	4679.0
359.5619533536226	78.32035054917313	33.11962432682518	4680.0
389.52544946642445	78.3203654987532	33.11989398607674	4684.0
419.4889455792263	78.32038044833327	33.1201636453283	4686.0
449.45244169202823	78.32039539791334	33.120433304579855	4688.0
479.4159378048301	78.32041034749341	33.12070296383141	4689.0
509.37943391763196	78.32042529707347	33.12097262308297	4686.0
539.3429300304339	78.32044024665355	33.12124228233453	4686.0
569.3064261432357	78.32045519623361	33.121511941586085	4685.0
599.2699222560376	78.32047014581367	33.12178160083764	4680.0
629.2334183688395	78.32048509539375	33.1220512600892	4680.0
659.1969144816413	78.32050004497381	33.12232091934076	4686.0
689.1604105944433	78.32051499455389	33.122590578592316	4686.0
719.1239067072452	78.32052994413395	33.122860237843874	4696.0
749.087402820047	78.32054489371401	33.12312989709543	4693.0
779.0508989328489	78.32055984329409	33.123399556346996	4690.0
809.0143950456508	78.32057479287415	33.123669215598554	4688.0
838.9778911584526	78.32058974245422	33.12393887485011	4686.0
868.9413872712546	78.3206046920343	33.12420853410167	4691.0
898.9048833840565	78.32061964161436	33.12447819335323	4704.0
928.8683794968583	78.32063459119443	33.124747852604784	4710.0
958.8318756096602	78.3206495407745	33.12501751185634	4710.0
988.795371722462	78.32066449035456	33.1252871711079	4710.0
1018.7588678352639	78.32067943993464	33.12555683035946	4712.0
1048.7223639480658	78.3206943895147	33.125826489611015	4718.0
1078.6858600608678	78.32070933909476	33.12609614886257	4725.0
1108.6493561736695	78.32072428867484	33.12636580811413	4728.0
1138.6128522864715	78.3207392382549	33.12663546736569	4731.0
1168.5763483992735	78.32075418783498	33.126905126617245	4734.0
1198.5398445120752	78.32076913741504	33.1271747858688	4743.0
1228.5033406248772	78.3207840869951	33.12744444512036	4750.0
1258.466836737679	78.32079903657518	33.12771410437192	4755.0
1288.430332850481	78.32081398615524	33.12798376362348	4762.0
1318.3938289632827	78.3208289357353	33.12825342287504	4767.0
1348.3573250760846	78.32084388531538	33.1285230821266	4772.0
1378.3208211888866	78.32085883489545	33.128792741378156	4779.0
1408.2843173016884	78.32087378447551	33.129062400629714	4787.0
1438.2478134144903	78.32088873405559	33.12933205988127	4799.0
1468.211309527292	78.32090368363565	33.12960171913283	4808.0
1498.174805640094	78.32091863321573	33.12987137838439	4816.0
1528.1383017528958	78.32093358279579	33.130141037635944	4827.0
1558.1017978656978	78.32094853237585	33.1304106968875	4839.0
1588.0652939784998	78.32096348195593	33.13068035613906	4847.0
1618.0287900913015	78.32097843153599	33.13095001539062	4857.0
1647.9922862041035	78.32099338111605	33.131219674642175	4868.0
1677.9557823169052	78.32100833069613	33.13148933389373	4878.0
1707.9192784297072	78.3210232802762	33.13175899314529	4878.0
1737.8827745425092	78.32103822985627	33.13202865239685	4887.0
1767.846270655311	78.32105317943633	33.132298311648405	4897.0
1797.809766768113	78.3210681290164	33.13256797089997	4907.0
1827.7732628809147	78.32108307859647	33.13283763015153	4920.0
1857.7367589937166	78.32109802817654	33.133107289403085	4928.0
1887.7002551065184	78.3211129777566	33.13337694865464	4935.0
1917.6637512193204	78.32112792733668	33.1336466079062	4940.0
1947.6272473321224	78.32114287691674	33.13391626715776	4943.0
1977.590743444924	78.32115782649682	33.134185926409316	4951.0
2007.554239557726	78.32117277607688	33.134455585660874	4959.0
2037.5177356705278	78.32118772565694	33.13472524491243	4964.0
2067.48123178333	78.32120267523702	33.13499490416399	4972.0
2097.4447278961316	78.32121762481708	33.13526456341555	4977.0
2127.4082240089338	78.32123257439714	33.135534222667104	4984.0
2157.3717201217355	78.32124752397722	33.13580388191866	4989.0
2187.3352162345373	78.32126247355728	33.13607354117022	4996.0
2217.298712347339	78.32127742313736	33.13634320042178	5000.0
2247.262208460141	78.32129237271742	33.136612859673335	5005.0
2277.225704572943	78.32130732229749	33.13688251892489	5010.0
2307.1892006857447	78.32132227187756	33.13715217817645	5012.0
2337.152696798547	78.32133722145763	33.137421837428015	5009.0
2367.1161929113487	78.32135217103769	33.13769149667957	5010.0
2397.0796890241504	78.32136712061777	33.13796115593113	5011.0
2427.043185136952	78.32138207019783	33.13823081518269	5012.0
2457.0066812497544	78.32139701977789	33.138500474434245	5011.0
2486.970177362556	78.32141196935797	33.1387701336858	5009.0
2516.933673475358	78.32142691893803	33.13903979293736	5007.0
2546.89716958816	78.32144186851811	33.13930945218892	5006.0
2576.860665700962	78.32145681809817	33.139579111440476	5005.0
2606.8241618137636	78.32147176767823	33.13984877069203	5004.0
2636.7876579265653	78.32148671725831	33.14011842994359	5007.0
2666.7511540393675	78.32150166683837	33.14038808919515	5002.0
2696.7146501521693	78.32151661641844	33.140657748446706	5002.0
2726.678146264971	78.32153156599851	33.140927407698264	4999.0
2756.641642377773	78.32154651557858	33.14119706694982	4993.0
2786.605138490575	78.32156146515865	33.14146672620138	4990.0
2816.5686346033767	78.32157641473871	33.14173638545294	4989.0
2846.5321307161785	78.32159136431878	33.1420060447045	4986.0
2876.4956268289807	78.32160631389885	33.14227570395606	4983.0
2906.4591229417824	78.32162126347892	33.14254536320762	4980.0
2936.422619054584	78.32163621305898	33.142815022459175	4977.0
2966.3861151673864	78.32165116263906	33.14308468171073	4977.0
2996.349611280188	78.32166611221912	33.14335434096229	4977.0
3026.31310739299	78.3216810617992	33.14362400021385	4975.0
3056.2766035057916	78.32169601137926	33.143893659465405	4973.0
3086.240099618594	78.32171096095932	33.14416331871696	4969.0
3116.2035957313956	78.3217259105394	33.14443297796852	4965.0
3146.1670918441973	78.32174086011946	33.14470263722008	4965.0
3176.1305879569995	78.32175580969952	33.144972296471636	4967.0
3206.0940840698013	78.3217707592796	33.14524195572319	4972.0
3236.057580182603	78.32178570885966	33.14551161497475	4976.0
3266.0210762954052	78.32180065843974	33.14578127422631	4979.0
3295.984572408207	78.3218156080198	33.146050933477866	4981.0
3325.9480685210087	78.32183055759987	33.146320592729424	4986.0
3355.9115646338105	78.32184550717994	33.14659025198099	4989.0
3385.8750607466127	78.32186045676	33.146859911232546	4992.0
3415.8385568594144	78.32187540634007	33.147129570484104	4994.0
3445.802052972216	78.32189035592015	33.14739922973566	4997.0
3475.7655490850184	78.32190530550021	33.14766888898722	5003.0
3505.72904519782	78.32192025508029	33.14793854823878	5007.0
3535.692541310622	78.32193520466035	33.148208207490335	5012.0
3565.6560374234236	78.32195015424041	33.14847786674189	5019.0
3595.619533536226	78.32196510382049	33.14874752599345	5026.0
3625.5830296490276	78.32198005340055	33.14901718524501	5030.0
3655.5465257618293	78.32199500298061	33.149286844496565	5033.0
3685.5100218746315	78.32200995256069	33.14955650374812	5040.0
3715.4735179874333	78.32202490214075	33.14982616299968	5040.0
3745.437014100235	78.32203985172082	33.15009582225124	5048.0
3775.400510213037	78.3220548013009	33.150365481502796	5057.0
3805.364006325839	78.32206975088096	33.15063514075435	5064.0
3835.3275024386407	78.32208470046103	33.15090480000591	5070.0
3865.2909985514425	78.3220996500411	33.151174459257476	5073.0
3895.2544946642447	78.32211459962116	33.15144411850903	5078.0
3925.2179907770465	78.32212954920124	33.15171377776059	5083.0
3955.181486889848	78.3221444987813	33.15198343701215	5085.0
3985.14498300265	78.32215944836136	33.152253096263706	5092.0
4015.108479115452	78.32217439794144	33.152522755515264	5096.0
4045.071975228254	78.3221893475215	33.15279241476682	5103.0
4075.0354713410557	78.32220429710158	33.15306207401838	5112.0
4104.998967453857	78.32221924668164	33.15333173326994	5119.0
4134.96246356666	78.3222341962617	33.153601392521495	5125.0
4164.925959679462	78.32224914584178	33.15387105177305	5131.0
4194.889455792263	78.32226409542184	33.15414071102461	5138.0
4224.852951905065	78.3222790450019	33.15441037027617	5145.0
4254.8164480178675	78.32229399458198	33.154680029527725	5154.0
4284.779944130669	78.32230894416205	33.15494968877928	5162.0
4314.743440243471	78.32232389374212	33.15521934803084	5170.0
4344.706936356272	78.32233884332219	33.1554890072824	5176.0
4374.6704324690745	78.32235379290225	33.15575866653396	5180.0
4404.633928581877	78.32236874248233	33.15602832578552	5184.0
4434.597424694678	78.32238369206239	33.15629798503708	5188.0
4464.56092080748	78.32239864164245	33.156567644288636	5193.0
4494.524416920282	78.32241359122253	33.15683730354019	5201.0
4524.487913033084	78.32242854080259	33.15710696279175	5208.0
4554.451409145886	78.32244349038267	33.15737662204331	5213.0
4584.414905258688	78.32245843996273	33.157646281294866	5221.0
4614.378401371489	78.3224733895428	33.157915940546424	5229.0
4644.341897484292	78.32248833912287	33.15818559979798	5236.0
4674.305393597094	78.32250328870293	33.15845525904954	5242.0
4704.268889709895	78.322518238283	33.1587249183011	5242.0
4734.232385822697	78.32253318786307	33.158994577552654	5246.0
4764.195881935499	78.32254813744314	33.15926423680421	5248.0
4794.159378048301	78.32256308702321	33.15953389605577	5251.0
4824.122874161103	78.32257803660328	33.15980355530733	5251.0
4854.086370273904	78.32259298618334	33.160073214558885	5249.0
4884.0498663867065	78.32260793576341	33.16034287381045	5248.0
4914.013362499509	78.32262288534348	33.16061253306201	5246.0
4943.97685861231	78.32263783492354	33.160882192313565	5247.0
4973.940354725112	78.32265278450362	33.16115185156512	5248.0
5003.903850837914	78.32266773408368	33.16142151081668	5247.0
5033.867346950716	78.32268268366374	33.16169117006824	5245.0
5063.830843063518	78.32269763324382	33.161960829319796	5242.0
5093.79433917632	78.32271258282388	33.16223048857135	5237.0
5123.757835289121	78.32272753240396	33.16250014782291	5233.0
5153.721331401924	78.32274248198402	33.16276980707447	5230.0
5183.684827514726	78.32275743156409	33.163039466326026	5225.0
5213.648323627527	78.32277238114416	33.163309125577584	5222.0
5243.611819740329	78.32278733072422	33.16357878482914	5217.0
5273.575315853131	78.32280228030429	33.1638484440807	5210.0
5303.538811965933	78.32281722988436	33.16411810333226	5203.0
5333.502308078735	78.32283217946443	33.164387762583814	5201.0
5363.465804191536	78.3228471290445	33.16465742183537	5197.0
5393.4293003043385	78.32286207862457	33.16492708108694	5193.0
5423.392796417141	78.32287702820463	33.165196740338494	5190.0
5453.356292529942	78.3228919777847	33.16546639959005	5185.0
5483.319788642744	78.32290692736477	33.16573605884161	5177.0
5513.283284755546	78.32292187694483	33.16600571809317	5173.0
5543.246780868348	78.32293682652491	33.166275377344725	5168.0
5573.21027698115	78.32295177610497	33.16654503659628	5161.0
5603.173773093952	78.32296672568505	33.16681469584784	5154.0
5633.137269206753	78.32298167526511	33.1670843550994	5150.0
5663.100765319556	78.32299662484517	33.167354014350956	5147.0
5693.064261432357	78.32301157442525	33.16762367360251	5140.0
5723.027757545159	78.32302652400531	33.16789333285407	5140.0
5752.991253657961	78.32304147358538	33.16816299210563	5132.0
5782.954749770763	78.32305642316545	33.168432651357186	5124.0
5812.918245883565	78.32307137274552	33.168702310608744	5117.0
5842.881741996367	78.3230863223256	33.1689719698603	5110.0
5872.845238109168	78.32310127190566	33.16924162911186	5104.0
5902.808734221971	78.32311622148572	33.169511288363424	5101.0
5932.772230334773	78.3231311710658	33.16978094761498	5091.0
5962.735726447574	78.32314612064586	33.17005060686654	5080.0
5992.699222560376	78.32316107022592	33.1703202661181	5074.0
6022.6627186731785	78.323176019806	33.170589925369654	5070.0
6052.62621478598	78.32319096938606	33.17085958462121	5062.0
6082.589710898782	78.32320591896612	33.17112924387277	5055.0
6112.553207011583	78.3232208685462	33.17139890312433	5053.0
6142.5167031243855	78.32323581812626	33.171668562375885	5047.0
6172.480199237188	78.32325076770634	33.17193822162744	5038.0
6202.443695349989	78.3232657172864	33.172207880879	5034.0
6232.407191462791	78.32328066686647	33.17247754013056	5028.0
6262.370687575593	78.32329561644654	33.172747199382115	5019.0
6292.334183688395	78.3233105660266	33.17301685863367	5014.0
6322.297679801197	78.32332551560667	33.17328651788523	5013.0
6352.261175913999	78.32334046518675	33.17355617713679	5008.0
6382.2246720268	78.32335541476681	33.173825836388346	5000.0
6412.188168139603	78.32337036434689	33.17409549563991	4994.0
6442.151664252405	78.32338531392695	33.17436515489147	4990.0
6472.115160365206	78.32340026350701	33.174634814143026	4984.0
6502.078656478008	78.32341521308709	33.174904473394584	4979.0
6532.0421525908105	78.32343016266715	33.17517413264614	4973.0
6562.005648703612	78.32344511224721	33.1754437918977	4961.0
6591.969144816414	78.32346006182729	33.17571345114926	4948.0
6621.932640929215	78.32347501140735	33.175983110400814	4934.0
6651.8961370420175	78.32348996098743	33.17625276965237	4922.0
6681.85963315482	78.3235049105675	33.17652242890393	4912.0
6711.823129267621	78.32351986014756	33.17679208815549	4912.0
6741.786625380423	78.32353480972763	33.177061747407045	4903.0
6771.750121493225	78.3235497593077	33.1773314066586	4890.0
6801.713617606027	78.32356470888776	33.17760106591016	4879.0
6831.677113718829	78.32357965846784	33.17787072516172	4870.0
6861.640609831631	78.3235946080479	33.178140384413275	4865.0
6891.604105944432	78.32360955762798	33.17841004366483	4853.0
6921.567602057235	78.32362450720804	33.17867970291639	4838.0
6951.531098170037	78.3236394567881	33.178949362167955	4822.0
6981.494594282838	78.32365440636818	33.17921902141951	4808.0
7011.45809039564	78.32366935594824	33.17948868067107	4796.0
7041.421586508442	78.3236843055283	33.17975833992263	4781.0
7071.385082621244	78.32369925510838	33.180027999174186	4764.0
7101.348578734046	78.32371420468844	33.180297658425744	4749.0
7131.312074846847	78.32372915426852	33.1805673176773	4737.0
7161.2755709596495	78.32374410384858	33.18083697692886	4739.0
7191.239067072452	78.32375905342865	33.18110663618042	4743.0
7221.202563185253	78.32377400300872	33.181376295431974	4751.0
7251.166059298055	78.32378895258879	33.18164595468353	4764.0
7281.129555410857	78.32380390216885	33.18191561393509	4777.0
7311.093051523659	78.32381885174892	33.18218527318665	4789.0
7341.056547636461	78.32383380132899	33.182454932438205	4797.0
7371.020043749263	78.32384875090905	33.18272459168976	4805.0
7400.983539862064	78.32386370048913	33.18299425094132	4815.0
7430.947035974867	78.32387865006919	33.18326391019288	4824.0
7460.910532087668	78.32389359964927	33.18353356944444	4835.0
7490.87402820047	78.32390854922933	33.183803228696	4843.0
7520.837524313272	78.32392349880939	33.18407288794756	4851.0
7550.801020426074	78.32393844838947	33.184342547199115	4860.0
7580.764516538876	78.32395339796953	33.18461220645067	4868.0
7610.728012651678	78.3239683475496	33.18488186570223	4877.0
7640.691508764479	78.32398329712967	33.18515152495379	4886.0
7670.6550048772815	78.32399824670973	33.185421184205346	4892.0
7700.618500990084	78.32401319628981	33.185690843456904	4902.0
7730.581997102885	78.32402814586987	33.18596050270846	4901.0
7760.545493215687	78.32404309544994	33.18623016196002	4912.0
7790.508989328489	78.32405804503001	33.18649982121158	4920.0
7820.472485441291	78.32407299461008	33.186769480463134	4926.0
7850.435981554093	78.32408794419014	33.18703913971469	4933.0
7880.399477666895	78.32410289377022	33.18730879896625	4937.0
7910.362973779696	78.32411784335028	33.18757845821781	4941.0
7940.326469892499	78.32413279293036	33.187848117469365	4949.0
7970.2899660053	78.32414774251042	33.18811777672093	4957.0
8000.253462118102	78.32416269209048	33.18838743597249	4961.0
8030.216958230904	78.32417764167056	33.188657095224045	4967.0
8060.180454343706	78.32419259125062	33.1889267544756	4972.0
8090.143950456508	78.32420754083068	33.18919641372716	4974.0
8120.10744656931	78.32422249041076	33.18946607297872	4979.0
8150.070942682111	78.32423743999082	33.189735732230275	4983.0
8180.0344387949135	78.3242523895709	33.19000539148183	4989.0
8209.997934907715	78.32426733915096	33.19027505073339	5001.0
8239.961431020518	78.32428228873103	33.19054470998495	5011.0
8269.92492713332	78.3242972383111	33.190814369236506	5018.0
8299.88842324612	78.32431218789117	33.19108402848806	5022.0
8329.851919358924	78.32432713747123	33.19135368773962	5028.0
8359.815415471725	78.3243420870513	33.19162334699118	5033.0
8389.778911584526	78.32435703663137	33.191893006242736	5037.0
8419.74240769733	78.32437198621145	33.192162665494294	5040.0
8449.70590381013	78.32438693579151	33.19243232474585	5046.0
8479.669399922932	78.32440188537157	33.19270198399742	5047.0
8509.632896035735	78.32441683495165	33.192971643248974	5050.0
8539.596392148536	78.32443178453171	33.19324130250053	5053.0
8569.559888261338	78.32444673411177	33.19351096175209	5055.0
8599.523384374139	78.32446168369185	33.19378062100365	5054.0
8629.486880486942	78.32447663327191	33.194050280255205	5051.0
8659.450376599743	78.32449158285198	33.19431993950676	5049.0
8689.413872712545	78.32450653243205	33.19458959875832	5050.0
8719.377368825348	78.32452148201212	33.19485925800988	5050.0
8749.340864938149	78.3245364315922	33.195128917261435	5050.0
8779.30436105095	78.32455138117226	33.19539857651299	5047.0
8809.267857163753	78.32456633075232	33.19566823576455	5047.0
8839.231353276555	78.3245812803324	33.19593789501611	5048.0
8869.194849389356	78.32459622991246	33.196207554267666	5045.0
8899.15834550216	78.32461117949252	33.19647721351922	5044.0
8929.12184161496	78.3246261290726	33.19674687277078	5042.0
8959.085337727762	78.32464107865266	33.19701653202234	5044.0
8989.048833840565	78.32465602823274	33.1972861912739	5039.0
9019.012329953366	78.3246709778128	33.19755585052546	5026.0
9048.975826066167	78.32468592739286	33.19782550977702	5016.0
9078.93932217897	78.32470087697294	33.198095169028576	5006.0
9108.902818291772	78.324715826553	33.198364828280134	4993.0
9138.866314404573	78.32473077613307	33.19863448753169	4984.0
9168.829810517376	78.32474572571314	33.19890414678325	4979.0
9198.793306630178	78.3247606752932	33.19917380603481	4972.0
9228.756802742979	78.32477562487328	33.199443465286365	4962.0
9258.720298855782	78.32479057445335	33.19971312453792	4951.0
9288.683794968583	78.32480552403341	33.19998278378948	4938.0
9318.647291081385	78.32482047361349	33.20025244304104	4929.0
9348.610787194188	78.32483542319355	33.200522102292595	4929.0
9378.574283306989	78.32485037277361	33.20079176154415	4921.0
9408.53777941979	78.32486532235369	33.20106142079571	4910.0
9438.501275532593	78.32488027193375	33.20133108004727	4904.0
9468.464771645395	78.32489522151383	33.201600739298826	4897.0
9498.428267758196	78.32491017109389	33.20187039855039	4884.0
9528.391763870997	78.32492512067395	33.20214005780195	4874.0
9558.3552599838	78.32494007025403	33.202409717053506	4867.0
9588.318756096602	78.32495501983409	33.20267937630506	4851.0
9618.282252209403	78.32496996941416	33.20294903555662	4837.0
9648.245748322206	78.32498491899423	33.20321869480818	4831.0
9678.209244435007	78.3249998685743	33.203488354059736	4823.0
9708.172740547809	78.32501481815436	33.203758013311294	4811.0
9738.136236660612	78.32502976773443	33.20402767256285	4811.0
9768.099732773413	78.3250447173145	33.20429733181441	4798.0
9798.063228886214	78.32505966689457	33.20456699106597	4786.0
9828.026724999017	78.32507461647464	33.204836650317525	4770.0
9857.990221111819	78.3250895660547	33.20510630956908	4756.0
9887.95371722462	78.32510451563478	33.20537596882064	4751.0
9917.917213337423	78.32511946521484	33.2056456280722	4746.0
9947.880709450224	78.3251344147949	33.205915287323755	4741.0
9977.844205563026	78.32514936437498	33.20618494657531	4738.0
10007.807701675829	78.32516431395504	33.20645460582688	4733.0
10037.77119778863	78.32517926353512	33.206724265078435	4727.0
10067.734693901431	78.32519421311518	33.20699392432999	4724.0
10097.698190014235	78.32520916269524	33.20726358358155	4723.0
10127.661686127036	78.32522411227532	33.20753324283311	4717.0
10157.625182239837	78.32523906185538	33.207802902084666	4706.0
10187.58867835264	78.32525401143545	33.20807256133622	4694.0
10217.552174465442	78.32526896101552	33.20834222058778	4682.0
10247.515670578243	78.32528391059559	33.20861187983934	4673.0
10277.479166691046	78.32529886017566	33.208881539090896	4663.0
10307.442662803847	78.32531380975573	33.209151198342454	4659.0
10337.406158916649	78.32532875933579	33.20942085759401	4654.0
10367.369655029452	78.32534370891587	33.20969051684557	4649.0
10397.333151142253	78.32535865849593	33.20996017609713	4637.0
10427.296647255054	78.32537360807599	33.210229835348684	4630.0
10457.260143367856	78.32538855765607	33.21049949460024	4624.0
10487.223639480659	78.32540350723613	33.2107691538518	4617.0
10517.18713559346	78.32541845681621	33.211038813103364	4607.0
10547.150631706261	78.32543340639627	33.21130847235492	4598.0
10577.114127819064	78.32544835597633	33.21157813160648	4592.0
10607.077623931866	78.32546330555641	33.21184779085804	4582.0
10637.041120044667	78.32547825513647	33.212117450109595	4577.0
10667.00461615747	78.32549320471654	33.21238710936115	4566.0
10696.968112270271	78.32550815429661	33.21265676861271	4555.0
10726.931608383073	78.32552310387668	33.21292642786427	4546.0
10756.895104495876	78.32553805345675	33.213196087115826	4546.0
10786.858600608677	78.32555300303682	33.21346574636738	4536.0
10816.822096721478	78.32556795261688	33.21373540561894	4527.0
10846.785592834281	78.32558290219696	33.2140050648705	4517.0
10876.749088947083	78.32559785177702	33.214274724122056	4514.0
10906.712585059884	78.32561280135708	33.214544383373614	4507.0
10936.676081172687	78.32562775093716	33.21481404262517	4497.0
10966.639577285488	78.32564270051722	33.21508370187673	4492.0
10996.60307339829	78.32565765009728	33.21535336112829	4481.0
11026.566569511093	78.32567259967736	33.21562302037985	4468.0
11056.530065623894	78.32568754925742	33.21589267963141	4457.0
11086.493561736695	78.3257024988375	33.21616233888297	4449.0
11116.457057849499	78.32571744841756	33.216431998134524	4444.0
11146.4205539623	78.32573239799763	33.21670165738608	4438.0
11176.384050075101	78.3257473475777	33.21697131663764	4431.0
11206.347546187904	78.32576229715777	33.2172409758892	4424.0
11236.311042300706	78.32577724673783	33.217510635140755	4418.0
11266.274538413507	78.3257921963179	33.21778029439231	4416.0
11296.238034526308	78.32580714589797	33.21804995364387	4411.0
11326.201530639111	78.32582209547805	33.21831961289543	4408.0
11356.165026751913	78.32583704505811	33.218589272146986	4405.0
11386.128522864714	78.32585199463817	33.21885893139854	4406.0
11416.092018977517	78.32586694421825	33.2191285906501	4402.0
11446.055515090318	78.32588189379831	33.21939824990166	4398.0
11476.01901120312	78.32589684337837	33.219667909153216	4395.0
11505.982507315923	78.32591179295845	33.219937568404774	4396.0
11535.946003428724	78.32592674253851	33.22020722765633	4398.0
11565.909499541525	78.32594169211859	33.220476886907896	4401.0
11595.872995654328	78.32595664169865	33.220746546159454	4397.0
11625.83649176713	78.32597159127872	33.22101620541101	4393.0
11655.799987879931	78.32598654085879	33.22128586466257	4390.0
11685.763483992734	78.32600149043886	33.22155552391413	4389.0
11715.726980105535	78.32601644001892	33.221825183165684	4388.0
11745.690476218337	78.326031389599	33.22209484241724	4388.0
11775.65397233114	78.32604633917906	33.2223645016688	4390.0
11805.617468443941	78.32606128875913	33.22263416092036	4393.0
11835.580964556742	78.3260762383392	33.222903820171915	4396.0
11865.544460669546	78.32609118791926	33.22317347942347	4397.0
11895.507956782347	78.32610613749934	33.22344313867503	4404.0
11925.471452895148	78.3261210870794	33.22371279792659	4407.0
11955.434949007951	78.32613603665946	33.223982457178145	4398.0
11985.398445120753	78.32615098623954	33.2242521164297	4398.0
12015.361941233554	78.3261659358196	33.22452177568126	4395.0
12045.325437346357	78.32618088539968	33.22479143493282	4395.0
12075.288933459158	78.32619583497974	33.22506109418438	4405.0
12105.25242957196	78.3262107845598	33.22533075343594	4425.0
12135.215925684763	78.32622573413988	33.2256004126875	4440.0
12165.179421797564	78.32624068371994	33.225870071939056	4454.0
12195.142917910365	78.32625563330001	33.226139731190614	4475.0
12225.106414023167	78.32627058288008	33.22640939044217	4501.0
12255.06991013597	78.32628553246015	33.22667904969373	4518.0
12285.033406248771	78.32630048204021	33.22694870894529	4527.0
12314.996902361572	78.32631543162029	33.227218368196844	4533.0
12344.960398474375	78.32633038120035	33.2274880274484	4538.0
12374.923894587177	78.32634533078043	33.22775768669996	4549.0
12404.887390699978	78.32636028036049	33.22802734595152	4563.0
12434.850886812781	78.32637522994055	33.228297005203075	4574.0
12464.814382925582	78.32639017952063	33.22856666445463	4586.0
12494.777879038384	78.32640512910069	33.22883632370619	4596.0
12524.741375151187	78.32642007868075	33.22910598295775	4605.0
12554.704871263988	78.32643502826083	33.229375642209305	4614.0
12584.66836737679	78.3264499778409	33.22964530146087	4612.0
12614.631863489592	78.32646492742097	33.22991496071243	4618.0
12644.595359602394	78.32647987700103	33.230184619963985	4632.0
12674.558855715195	78.3264948265811	33.23045427921554	4647.0
12704.522351827998	78.32650977616117	33.2307239384671	4660.0
12734.4858479408	78.32652472574124	33.23099359771866	4670.0
12764.4493440536	78.3265396753213	33.231263256970216	4670.0
12794.412840166404	78.32655462490138	33.231532916221774	4683.0
12824.376336279205	78.32656957448144	33.23180257547333	4698.0
12854.339832392006	78.32658452406152	33.23207223472489	4708.0
12884.30332850481	78.32659947364158	33.23234189397645	4725.0
12914.26682461761	78.32661442322164	33.232611553228004	4746.0
12944.230320730412	78.32662937280172	33.23288121247956	4764.0
12974.193816843215	78.32664432238178	33.23315087173112	4777.0
13004.157312956017	78.32665927196184	33.23342053098268	4796.0
13034.120809068818	78.32667422154192	33.233690190234235	4823.0
13064.084305181621	78.32668917112198	33.23395984948579	4835.0
13094.047801294422	78.32670412070206	33.23422950873736	4843.0
13124.011297407224	78.32671907028212	33.234499167988915	4843.0
13153.974793520025	78.32673401986219	33.23476882724047	4859.0
13183.938289632828	78.32674896944226	33.23503848649203	4876.0
13213.90178574563	78.32676391902233	33.23530814574359	4891.0
13243.86528185843	78.32677886860239	33.235577804995145	4905.0
13273.828777971234	78.32679381818247	33.2358474642467	4923.0
13303.792274084035	78.32680876776253	33.23611712349826	4931.0
13333.755770196836	78.32682371734259	33.23638678274982	4940.0
13363.71926630964	78.32683866692267	33.236656442001376	4950.0
